snapshot_ts,system_id,listing_id,vehicle_id,commune,lat,lon,is_reserved,is_disabled,current_range_meters,vehicle_type_id,make,model,year,propulsion,pricing_plan_id,hourly_rate,daily_rate,rental_url
2026-07-05T02:37:35,paris,261942,YGA:Vehicle:bbd20576b3d0,colombes,48.928352,2.238537,0,0,654545,YGA:VehicleType:bbd20576b3d0,Citroen,Jumper,2011,combustion_diesel,YGA:PricingPlan:bbd20576b3d0,8.0,68.0,https://fr.getaround.com/location-voiture/colombes/citroen-jumper-261942
2026-07-05T02:37:35,paris,285756,YGA:Vehicle:1722643d186c,paris,48.846066,2.307014,0,0,514285,YGA:VehicleType:1722643d186c,Fiat,Fiorino,2017,combustion,YGA:PricingPlan:1722643d186c,7.0,55.0,https://fr.getaround.com/location-voiture/paris/fiat-fiorino-285756
2026-07-05T02:37:35,paris,310794,YGA:Vehicle:86d93da55fce,paris,48.839813,2.251556,0,0,1131428,YGA:VehicleType:86d93da55fce,Renault,Trafic,2012,combustion_diesel,YGA:PricingPlan:86d93da55fce,9.0,70.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-310794
2026-07-05T02:37:35,paris,319121,YGA:Vehicle:b34fcb98f1c1,paris,48.839561,2.380247,0,0,488000,YGA:VehicleType:b34fcb98f1c1,Volkswagen,Polo,2017,combustion,YGA:PricingPlan:b34fcb98f1c1,6.0,45.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-319121
2026-07-05T02:37:35,paris,399972,YGA:Vehicle:47e4a260aaed,nanterre,48.884827,2.216297,0,0,1290000,YGA:VehicleType:47e4a260aaed,Renault,Clio,2015,combustion_diesel,YGA:PricingPlan:47e4a260aaed,5.0,36.0,https://fr.getaround.com/location-voiture/nanterre/renault-clio-399972
2026-07-05T02:37:35,paris,404999,YGA:Vehicle:00f62d34c036,paris,48.864685,2.407357,0,0,292500,YGA:VehicleType:00f62d34c036,Renault,Clio,2012,combustion_diesel,YGA:PricingPlan:00f62d34c036,6.0,43.0,https://fr.getaround.com/location-voiture/paris/renault-clio-404999
2026-07-05T02:37:35,paris,438359,YGA:Vehicle:06923f3d31ba,paris,48.866596,2.380868,0,0,408000,YGA:VehicleType:06923f3d31ba,Peugeot,Partner,2013,combustion_diesel,YGA:PricingPlan:06923f3d31ba,6.0,49.0,https://fr.getaround.com/location-voiture/paris/peugeot-partner-438359
2026-07-05T02:37:35,paris,444782,YGA:Vehicle:7dffd50a8b55,paris,48.866596,2.380868,0,0,432000,YGA:VehicleType:7dffd50a8b55,Peugeot,Partner,2016,combustion_diesel,YGA:PricingPlan:7dffd50a8b55,7.0,51.0,https://fr.getaround.com/location-voiture/paris/peugeot-partner-444782
2026-07-05T02:37:35,paris,445323,YGA:Vehicle:37b56dd3b751,montreuil,48.854,2.426798,0,0,4320000,YGA:VehicleType:37b56dd3b751,Renault,Kangoo Express,2014,combustion_diesel,YGA:PricingPlan:37b56dd3b751,7.0,54.0,https://fr.getaround.com/location-voiture/montreuil/renault-kangoo-express-445323
2026-07-05T02:37:35,paris,473620,YGA:Vehicle:1a93bb4a2b3c,paris,48.853367,2.394739,0,0,400000,YGA:VehicleType:1a93bb4a2b3c,Dacia,Lodgy,2017,combustion,YGA:PricingPlan:1a93bb4a2b3c,5.0,37.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-473620
2026-07-05T02:37:35,paris,475878,YGA:Vehicle:b5f3d38c4cf5,gennevilliers,48.933647,2.306766,0,0,1275000,YGA:VehicleType:b5f3d38c4cf5,Renault,Master,2017,combustion_diesel,YGA:PricingPlan:b5f3d38c4cf5,9.0,71.0,https://fr.getaround.com/location-voiture/gennevilliers/renault-master-475878
2026-07-05T02:37:35,paris,496192,YGA:Vehicle:068b219ec11e,saint-maur-des-fosses,48.813217,2.474444,0,0,400000,YGA:VehicleType:068b219ec11e,Dacia,Lodgy,2014,combustion_diesel,YGA:PricingPlan:068b219ec11e,5.0,36.0,https://fr.getaround.com/location-voiture/saint-maur-des-fosses/dacia-lodgy-496192
2026-07-05T02:37:35,paris,498160,YGA:Vehicle:6e1a9881c8e7,montreuil,48.860989,2.445229,0,0,117000,YGA:VehicleType:6e1a9881c8e7,Opel,Vivaro Combi,2015,combustion_diesel,YGA:PricingPlan:6e1a9881c8e7,12.0,85.0,https://fr.getaround.com/location-voiture/montreuil/opel-vivaro-combi-498160
2026-07-05T02:37:35,paris,554073,YGA:Vehicle:91b185c0a6a1,paris,48.888428,2.389036,0,0,238500,YGA:VehicleType:91b185c0a6a1,Renault,Clio,2016,combustion,YGA:PricingPlan:91b185c0a6a1,5.0,36.0,https://fr.getaround.com/location-voiture/paris/renault-clio-554073
2026-07-05T02:37:35,paris,567074,YGA:Vehicle:74c2d5453fdb,neuilly-sur-seine,48.882866,2.271224,0,0,427500,YGA:VehicleType:74c2d5453fdb,Volkswagen,Polo,2016,combustion,YGA:PricingPlan:74c2d5453fdb,6.0,44.0,https://fr.getaround.com/location-voiture/neuilly-sur-seine/volkswagen-polo-567074
2026-07-05T02:37:35,paris,573666,YGA:Vehicle:bd6a6e572331,paris,48.873299,2.393852,0,0,603000,YGA:VehicleType:bd6a6e572331,Renault,Trafic,2013,combustion_diesel,YGA:PricingPlan:bd6a6e572331,8.0,60.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-573666
2026-07-05T02:37:35,paris,595937,YGA:Vehicle:d9e1fac22984,montreuil,48.87072,2.432322,0,0,360000,YGA:VehicleType:d9e1fac22984,Peugeot,Expert,2014,combustion_diesel,YGA:PricingPlan:d9e1fac22984,8.0,59.0,https://fr.getaround.com/location-voiture/montreuil/peugeot-expert-595937
2026-07-05T02:37:35,paris,599257,YGA:Vehicle:e008e84a817b,la-garenne-colombes,48.911098,2.247122,0,0,1050000,YGA:VehicleType:e008e84a817b,Renault,Master,2015,combustion_diesel,YGA:PricingPlan:e008e84a817b,11.0,83.0,https://fr.getaround.com/location-voiture/la-garenne-colombes/renault-master-599257
2026-07-05T02:37:35,paris,601137,YGA:Vehicle:5c7028515b44,paris,48.865032,2.408973,0,0,720000,YGA:VehicleType:5c7028515b44,Fiat,Ducato,2013,combustion_diesel,YGA:PricingPlan:5c7028515b44,11.0,84.0,https://fr.getaround.com/location-voiture/paris/fiat-ducato-601137
2026-07-05T02:37:35,paris,601143,YGA:Vehicle:34c375cfbbb7,paris,48.856422,2.406225,0,0,238500,YGA:VehicleType:34c375cfbbb7,Renault,Clio,2016,combustion,YGA:PricingPlan:34c375cfbbb7,7.0,41.0,https://fr.getaround.com/location-voiture/paris/renault-clio-601143
2026-07-05T02:37:35,paris,601145,YGA:Vehicle:80e3fe8cf469,paris,48.856422,2.406225,0,0,436500,YGA:VehicleType:80e3fe8cf469,Renault,Clio,2015,combustion,YGA:PricingPlan:80e3fe8cf469,6.0,40.0,https://fr.getaround.com/location-voiture/paris/renault-clio-601145
2026-07-05T02:37:35,paris,601877,YGA:Vehicle:67f467ce313d,paris,48.866577,2.409152,0,0,720000,YGA:VehicleType:67f467ce313d,Peugeot,Boxer,2011,combustion_diesel,YGA:PricingPlan:67f467ce313d,11.0,81.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-601877
2026-07-05T02:37:35,paris,607276,YGA:Vehicle:a536dc19c0de,montreuil,48.856033,2.430927,0,0,474000,YGA:VehicleType:a536dc19c0de,Renault,Kangoo Express,2014,combustion_diesel,YGA:PricingPlan:a536dc19c0de,7.0,54.0,https://fr.getaround.com/location-voiture/montreuil/renault-kangoo-express-607276
2026-07-05T02:37:35,paris,622467,YGA:Vehicle:f6d88ffa21df,paris,48.865501,2.40892,0,0,216000,YGA:VehicleType:f6d88ffa21df,Ford,Transit Fourgon,2012,combustion_diesel,YGA:PricingPlan:f6d88ffa21df,11.0,79.0,https://fr.getaround.com/location-voiture/paris/ford-transit-fourgon-622467
2026-07-05T02:37:35,paris,625152,YGA:Vehicle:0121747d519f,paris,48.824352,2.341341,0,0,259700,YGA:VehicleType:0121747d519f,Renault,Grand Scenic,2019,combustion_diesel,YGA:PricingPlan:0121747d519f,9.0,72.0,https://fr.getaround.com/location-voiture/paris/renault-grand-scenic-625152
2026-07-05T02:37:35,paris,631416,YGA:Vehicle:419a7e23ccec,paris,48.851089,2.396456,0,0,800000,YGA:VehicleType:419a7e23ccec,Volkswagen,Transporter Combi,2017,combustion_diesel,YGA:PricingPlan:419a7e23ccec,14.0,102.0,https://fr.getaround.com/location-voiture/paris/volkswagen-transporter-combi-631416
2026-07-05T02:37:35,paris,634417,YGA:Vehicle:baa9e4f82d26,vincennes,48.844906,2.429936,0,0,440000,YGA:VehicleType:baa9e4f82d26,Nissan,Qashqai,2014,combustion,YGA:PricingPlan:baa9e4f82d26,7.0,49.0,https://fr.getaround.com/location-voiture/vincennes/nissan-qashqai-634417
2026-07-05T02:37:35,paris,641035,YGA:Vehicle:86583fc6714d,paris,48.826054,2.361718,0,0,77000,YGA:VehicleType:86583fc6714d,Fiat,500,2016,combustion,YGA:PricingPlan:86583fc6714d,7.0,61.0,https://fr.getaround.com/location-voiture/paris/fiat-500-641035
2026-07-05T02:37:35,paris,642031,YGA:Vehicle:7cc60f6c3ae1,montrouge,48.815624,2.326289,0,0,440000,YGA:VehicleType:7cc60f6c3ae1,Nissan,NV200,2012,combustion_diesel,YGA:PricingPlan:7cc60f6c3ae1,6.0,40.0,https://fr.getaround.com/location-voiture/montrouge/nissan-nv200-642031
